actual,predicted
15,13.073999172464706
2,5.863235309597508
1,4.656121853902626
15,8.12324690000717
5,7.254139365510408
13,10.372695741697827
16,16.085966200104732
13,10.926641281637437
2,10.584762666237575
11,10.12841910707605
7,9.459340771196562
14,12.733461702121602
6,7.262431139266294
21,17.412100243291967
9,12.179909782607574
12,11.412467285866718
17,17.16047065615959
3,4.536670483300142
7,5.809095934501709
4,7.172173941757343
15,24.340450171318928
12,10.820321931379372
5,4.520804158127403
9,11.395893916040311
11,10.179626057080073
18,22.375893531033444
16,15.510007064236063
12,10.191774479610771
20,19.015373315237706
20,19.470672941062496
8,7.594056486905725
11,9.683143200968775
6,8.38153459255381
7,9.941055163559346
19,16.12565580806679
10,5.755774934645903
11,12.880779623636675
1,5.801282845450091
10,11.339791557371278
14,11.40424510827721
12,9.740885185759385
7,12.210693048784503
17,10.890438927994115
4,8.103634172563309
9,5.4500895874052695
6,4.49341949542255
5,4.8635473903850475
16,10.721089865683865
1,5.842848006066401
18,21.594616673448716
22,15.311089779694235
11,7.560409172700126
4,6.0674503193298825
13,10.914257976748155
15,14.023174956932953
6,7.695734419899338
7,8.72447711253993
1,4.382810274928607
10,9.636050653763787
12,11.655998260355531
10,14.365659489165992
20,19.950453363477887
17,15.433071330723667
4,4.134306768688964
8,8.385876143877411
12,9.275508000521267
5,5.181321575921768
17,16.483966522293912
21,13.679935407543798
22,20.42099966160604
5,6.593777845409736
15,17.56465417239175
5,4.542152385097905
14,8.31063919303497
21,18.939742329090418
2,3.550943475761141
5,9.107651556692563
18,14.358235651583973
8,10.681937992055033
13,11.286900353292117
3,6.5933174667602295
16,10.602957620779764
9,11.670365453712341
12,13.282899268930787
6,4.528109887875377
5,8.036798434292798
12,12.63021922583296
16,19.627976930170906
13,11.62835900867851
24,19.732714942098692
19,18.924491616608098
1,2.9125678983631573
1,3.0008509514507757
15,15.421183954099504
18,18.438225814783465
6,8.985381846635356
3,3.692061423760009
6,10.535823598937416
1,4.388907816602387
1,3.7396678383476054
2,6.125665669323082
20,24.245465364820163
9,9.293562382881854
12,10.755102733885316
20,19.59295161195816
9,8.07026882286627
14,12.56395669006347
19,21.16615994577514
14,16.859347736238124
12,10.139368715560487
5,4.039284659236008
18,17.304489680775266
11,9.679150258216163
8,11.787412572792345
17,14.958787554471108
5,2.5126201817260103
22,18.155331929949135
8,10.503467064488685
12,12.643043388832824
4,4.925076570797161
9,6.598038428897212
18,18.792913050014207
4,2.8462564621906843
15,13.289925267823818
14,10.468850477299975
17,19.723702642226606
21,14.843956076541625
10,9.638617918468894
18,12.467678496656879
16,13.469512786835296
6,7.314945917423776
5,5.596369443229511
14,8.66154095945773
2,3.0381337081233397
11,10.052859144226787
3,7.547838871970658
10,12.555799237055641
8,9.624600100138357
18,19.98274425428695
3,9.286230778555527
20,16.328688970434207
14,15.595999570378197
20,19.527307948550526
8,7.605996054254687
13,10.798083712713774
14,9.556528787456337
4,8.444406246652367
12,10.148534842567694
20,17.226678463610995
16,11.880547904349935
3,4.822299207628253
3,6.879491059084881
2,3.003360790274261
2,5.337339278040439
9,8.113915736779648
17,21.95469515039393
4,7.235144451024134
17,23.20001279227022
15,13.648196169543953
2,6.209423307600673
11,10.352255789606957
8,9.234609682812403
6,7.8353580792371975
1,1.979773921752475
4,8.078607641356685
6,6.774729487083924
17,21.54725473283165
13,6.760950837592187
14,7.472798632983757
7,7.93712311839052
2,4.214829058036051
3,7.200252458823799
19,23.220930632915298
13,11.42710023084292
20,22.367824180591285
19,19.599192126729047
18,19.116577963853192
16,15.801245744766407
17,13.268549727428605
6,4.30515829395695
5,7.498551122194922
7,8.707300876572528
16,14.547622253353861
8,8.611420280527087
12,14.103467393383461
17,11.42131152615189
5,8.319900254771326
18,14.33865724356665
16,11.93360319278647
8,10.99733755937162
12,3.2649042613889225
5,7.871370647470963
17,13.13457867400709
12,12.30553138655809
11,12.187464326041784
1,4.200173502814428
18,14.063854758875465
2,5.082674987451586
20,17.703057777480446
11,10.860929619475531
6,4.643195416156733
10,13.120747203138132
14,9.310210162012153
12,11.358179485023424
10,14.772424273577087
9,9.371333300866338
7,8.616402469466816
4,7.417126207790178
17,12.828226926811759
5,4.983563629216922
18,18.34961368809975
7,7.838573961465249
12,12.825361142103773
18,15.002791765708126
1,3.5284812178186478
18,17.963368321591208
10,9.66869502745228
18,14.68597433805077
9,8.34395715101897
18,15.907407692156847
14,13.239013443101726
5,7.544578753925247
11,13.345077154648505
3,3.9174506513935015
10,7.721706959128042
7,4.432514359946325
15,17.85252747530009
1,5.54817574631651
14,11.046692210055465
14,13.480240884750591
8,10.60077931311223
8,11.01738914415365
7,4.732187837886823
9,9.412541211035013
4,4.4594814073850735
24,10.197989679036553
16,12.482482450540815
9,12.479258196483347
4,3.733195166672651
13,14.173646050168639
4,7.068634337992325
17,15.30683631380803
7,6.375504201916005
2,3.3668311676289076
9,3.585646208946976
12,10.05979783474516
15,12.272862504512883
13,13.33887900157318
8,9.831504592520039
17,14.534365854739114
10,8.942781921282968
2,3.72603265770948
19,16.137874277860114
20,17.085571040840083
11,10.957642971746466
22,24.097501475892894
22,15.542590595036067
12,8.636269350853071
15,6.814804955773905
9,9.733454403079007
3,5.732466481809684
12,13.862921546345303
9,12.057322032617694
18,18.72404687625379
6,8.881801130863806
9,10.046053863979973
20,24.198626599674157
4,5.296317911033665
17,20.90141197273009
1,3.670295149835912
8,9.023791700343619
16,15.083518657235635
16,13.476819224316865
8,10.642170157417919
19,16.172455103765646
4,5.550812941164619
9,7.210384847488466
7,9.579509633502974
14,14.708013482151268
15,12.971649522889894
22,22.396212710209262
1,3.629156221191309
4,6.6937956387643425
15,10.481703357970408
13,10.990131933453362
2,4.639021874411684
4,5.273115167691916
20,21.95803821393449
20,20.11148973438626
10,13.040472871552463
1,4.684893979705921
9,8.897540669339907
4,6.051686858389228
13,11.705782173590617
7,5.091182790802415
14,10.110944402007705
22,19.338213695333106
13,9.600546757241993
13,10.590871736765127
7,6.182869869009833
13,11.080054067030302
19,16.357346313902582
14,7.533696581175194
17,7.842032079447225
6,9.459733414173591
5,4.754481563594986
14,15.15715511374378
7,8.570355114525047
6,9.910051458760126
9,9.992240632432425
3,6.3712651765835915
3,4.1546930163921445
16,13.75425739500902
18,19.183222288187334
4,6.61700168833738
8,12.133774189515911
6,10.635006138658708
13,6.628226126061993
18,14.505976561433078
3,5.0322477139926285
9,9.049188562070253
5,8.181304070815392
16,14.816799718829543
18,16.791551316578026
19,25.375863338276005
19,14.734302888547468
15,13.914894332812684
20,19.286266979963493
7,9.832214917741378
3,3.1289468463527452
18,15.835521801986681
15,10.544770865270117
5,6.086546529853486
15,17.914781297965753
12,10.020626899180666
6,11.407448896744253
15,11.20929621024263
13,11.43953193723116
8,3.824094370020843
22,17.856917305910784
9,8.214847586667561
