actual,predicted
12,9.547199205675897
15,13.23395321350321
2,5.880379307191603
1,4.765103049977101
15,8.19008337120037
5,7.056761948973939
13,10.28788202813472
16,16.469078309858933
13,11.202401397508233
2,10.623663232587454
11,10.153734563758938
7,9.610010188714117
14,12.778915519412239
6,7.355130771275155
21,17.49122531732521
9,12.218600899692511
12,11.47834039965775
17,17.16267909105624
3,4.462678703594175
7,5.793220318973468
4,7.217051439380686
15,24.558134674470654
12,10.819676932237833
5,4.483701081568501
9,11.980588722086868
11,10.199592219285906
18,22.366323806455995
16,15.507087075352295
12,10.132673612556541
20,19.029572759050087
20,19.615783083153943
8,7.584802712737156
11,9.69603499554833
6,8.275244932184936
7,9.98334697276979
19,16.317206050733063
10,5.7854406922870325
11,12.987465958014312
1,5.696547214160727
10,11.073613544307282
14,11.386992191528513
12,9.793320039794772
7,12.195507815223479
17,10.923572285764777
4,8.153088540880894
9,5.289807629866587
6,4.493048830243792
5,4.82381093169478
16,10.751362583518054
1,5.938652150611546
18,22.052665321022918
22,15.293410324669123
11,7.504121351788932
4,5.9624176940556115
13,10.854839700975177
15,14.048339794979412
6,7.5636100554755785
7,8.628525239549251
1,4.387431953963198
10,9.618138068532378
12,11.712252232371736
10,14.024409188665274
20,19.95455313902584
17,15.514013642203873
4,4.0830738065462775
8,8.287527268215179
12,9.282410223509524
5,5.111081448226933
17,16.5904748525448
21,13.648690617156628
22,21.174285604538866
5,6.547739235289871
15,17.61904666876347
5,4.552121228487016
14,8.30768321831522
21,19.120176346312828
2,3.510182956225046
5,9.301918766576193
18,14.455267544622851
8,10.712720212150534
13,10.796657124765801
3,6.6119894030680815
16,10.652172845871604
9,11.691530200884202
12,13.338899331541505
6,4.465655566830936
5,8.036315962489798
12,12.660881975658398
16,19.719674433847484
13,11.589082660896983
24,19.728854854419577
19,18.02427337177402
1,2.8742539587820577
1,2.945208249689262
15,15.505276926343765
18,18.354071868525164
6,8.969267583035952
3,3.6279450486669838
6,10.536812394775293
1,4.360262369253405
1,3.7103214279752166
2,6.054077942437427
20,24.358819425641826
9,9.495526644429
12,10.715392189581417
20,19.594742240100015
9,8.027744856892593
14,12.56593793820742
19,21.254013611118644
14,17.039024172276157
12,10.129881453495843
5,4.002275446330961
18,17.366125894185263
11,9.652786833435208
8,11.805728043000746
17,15.05536671662667
5,2.472184625842445
22,18.181296088428603
8,10.413094912701212
12,12.702735192822423
4,4.879265855245428
9,6.551388721053932
18,18.821708882478006
4,2.820563853525936
15,13.279311489409718
14,10.41834763545425
17,19.605264951471298
21,15.02404198445089
10,9.624527040661253
18,12.39902910664395
16,13.678974882747223
6,7.235880162365213
5,5.539056718798301
14,8.63764718961548
2,3.0222598539580403
11,10.074378691044284
3,7.4324045019422975
10,12.892773112675744
8,9.650163932788317
18,19.42276155791538
3,9.210370841758241
20,16.28925414159957
14,15.680800831803973
20,19.4604264914643
8,7.531596627961942
13,10.766032342680102
14,9.472320666247606
4,8.28928664610071
12,10.042724590014638
20,17.397851979745088
16,11.853181080241384
3,4.829005042238064
3,6.963562257769848
2,2.9485367072699695
2,5.394790353677898
9,8.148789618938254
17,21.96784672309731
4,7.270788519649658
17,23.87055087623197
15,13.765203576583925
2,6.130049039024044
11,10.329042290611437
8,9.198482962124226
6,7.824133574598733
1,1.6640146127838733
4,7.893097369080113
6,6.792362836164784
17,21.71806007414618
13,6.707151248106587
14,7.483027149584737
7,7.894888312305852
2,4.196984720595228
3,7.174277450403318
19,23.22516826048512
13,11.443505078685437
20,22.347459142950864
19,19.659017991966046
18,19.04473977506213
16,15.944620349469627
17,12.705126799703729
6,4.317687847700345
5,7.47870122880699
7,8.648858269608043
16,14.671875903256959
8,8.449515846895949
12,14.286330586089573
17,11.416935909090704
5,8.270084954795166
18,14.018342114169885
16,11.951698877672632
8,11.066685472885297
12,3.2545914589421443
5,7.654748606601926
17,13.227288075485784
12,12.330899011661042
11,12.178299547851623
1,4.2471451314710045
18,14.439533431430158
2,5.002148947644628
20,17.69258271670428
11,10.825833884199167
6,4.63313946624832
10,13.120510981514059
14,9.532011755961918
12,11.421735937637875
10,14.638064958552976
9,9.37577163195149
7,8.663366804078684
4,7.451489665235716
17,12.757256697559898
5,4.958383982064994
18,18.36464012185601
7,7.8107144347319775
12,12.824188137208381
18,15.09512632502134
1,3.465977849324368
18,18.47132226163773
10,9.721116162286714
18,14.61966149463101
9,8.265639357692551
18,15.91684583034233
14,13.21304143098305
5,7.388481320837871
11,13.405988397902652
3,3.900285677998051
10,7.69221439114116
7,4.439806001681594
15,17.813655130769156
1,5.6043852963966
14,11.159461483743549
14,13.56338564677818
8,10.539285675015142
8,11.026970936576015
7,4.744560048366322
9,9.39715955488296
4,4.438814889290624
24,10.169107487882208
16,12.705292146060792
9,12.490155373693497
4,3.6836124305296085
13,14.18190137595209
4,7.088920446642131
17,15.242304837983278
7,6.358342488076602
2,3.3116686030286218
9,3.520848063688579
12,10.129203913801769
15,12.260611516525682
13,13.35259499631223
8,9.953770889545263
17,14.644822531687918
10,8.95041969485648
2,3.734065116664894
19,16.130808656755693
20,17.07436742009682
11,11.036718096787514
22,24.106980376544847
22,15.425290485018378
12,8.638959420046298
15,6.800259369189501
9,9.74747898242934
3,5.731141403610749
12,13.819566162005165
9,12.115011172135388
18,18.767497962648957
6,8.931822264360317
9,9.973070449532333
20,24.66200106651307
4,5.24317057172598
17,20.86975068153498
1,3.5498833842868844
8,9.011561906712755
16,15.172070487927732
16,13.451778184415254
8,10.525554987527405
19,16.3395454619506
4,5.595809269594259
9,7.235977770478053
7,9.551920133589455
14,14.460827337645265
15,12.998275479387214
22,22.25582967655797
1,3.5776100898851055
4,6.551945832032104
15,10.399960100639785
13,10.968353640673255
2,4.601312262106546
4,5.225798113254509
20,21.94931988787589
20,20.035640106155153
10,12.92180813831791
1,4.687773541329738
9,8.873049520191325
4,6.10930265093182
13,11.596647801380985
7,5.055557478348824
14,10.163097044855093
22,19.216846642687276
13,9.519040200888357
13,10.60659599691171
7,6.117002794624046
13,11.057036735648428
19,16.401215048505378
14,7.53881435828597
17,7.9359028805201905
6,9.574636390205216
5,4.746096337885291
14,15.294887512980722
7,8.653873925723687
6,9.928114177511876
9,10.136088912274776
3,6.318610303710791
3,4.091544451375885
16,13.800252093951649
18,19.170475887052795
4,6.63309360699383
8,12.245796461844789
6,10.558352869285418
13,6.571976710902334
18,14.675146925500012
3,5.044169079219557
9,9.050773340265199
5,8.153333372359608
16,14.820751223451563
18,16.904679891366868
19,25.52922572368612
19,14.888074804451222
15,13.944076085066111
20,19.309051614076015
7,9.941046063600492
3,3.0928056091409104
18,14.5070800994339
15,10.486109998997033
5,6.069517608528942
15,18.0947918621903
12,9.996154626369881
6,11.393530395992013
15,11.187410228912963
13,11.322986977608899
8,3.834493953284486
22,17.964522576589644
9,8.190940502974643
