actual,predicted
1,2.739596674741182
18,19.452308583633815
12,8.792375294880983
15,12.109567822574522
2,5.423305300399722
1,2.5119599688672807
15,6.000046048740289
5,6.853272988931711
13,9.355710855484997
16,15.350640740951949
13,12.385500856032099
2,5.015401362514114
11,9.738986995148668
7,8.576702174932725
14,14.228117148833135
6,5.721733984493348
21,19.25857142857143
9,12.495031867716358
12,11.01137281285564
17,18.09522194742902
3,4.535850976883212
7,5.77037218509413
4,2.084769785854193
15,16.173463782099137
12,11.643383493093845
5,4.205732531964078
9,7.745300300825474
11,10.508971610323936
18,19.721832925097488
16,15.392442366964213
12,11.230742092473228
20,17.571997293657688
20,18.86533214075225
8,7.920919680614237
11,9.365702987524932
6,6.42622884603732
7,7.876658683843893
19,17.988504685132312
10,13.162857142857144
11,13.486047987180173
1,7.093224131887961
10,13.820392308080589
14,10.994253240162427
12,9.595139726574008
7,13.424663457792475
17,8.948013995546985
4,6.24178205017859
9,1.7540013279007844
6,2.9294155861250264
5,3.6930341341450204
16,11.682119389025393
1,2.319660506467431
18,17.15101099381113
22,20.6154560636796
11,8.590346249339797
4,6.7872343530261965
13,11.770832155612105
15,14.731854365651367
6,10.063236716919898
7,10.537670563642955
1,4.516962433751657
10,10.062048455264542
12,12.37763839318467
10,14.2847335753188
20,20.05985633732489
17,15.502935304229686
4,3.6925336937253177
8,8.385347003025847
12,8.346909855214246
5,5.204706752714831
17,16.538020077637544
21,18.18873225235967
22,19.228374693057553
5,5.248742136093145
15,17.76279455508916
5,2.54037721587026
14,9.027574594875778
21,17.226494442306485
2,3.513788671369131
5,6.72165687612643
18,14.516241846106777
8,10.087285617229202
13,12.776225599802077
3,4.565534676965813
16,12.443198912996413
9,11.920340459413355
12,13.724880328188343
6,5.540117113036222
5,8.11369125696805
12,11.424685375437772
16,18.7181706142731
13,13.427870149950556
24,17.801582693153374
19,19.75780394780818
1,1.7641911708089986
1,1.3767115176496414
15,16.50369310494591
18,19.52392920987785
6,8.525680428526956
3,2.9346202367479437
6,10.351125208824435
1,2.280593815384521
1,2.855819655878591
2,5.829557838245699
20,20.227001655162535
9,8.690284721568405
12,13.368541111866513
20,19.895440724294637
9,8.64578697815961
14,13.370653150465337
19,18.911990736501455
14,19.688543991032407
12,10.287197706562624
5,3.3208911481911363
18,19.279572745048807
11,9.367314301410165
8,12.499470704726864
17,15.712976171490135
5,3.0797436272525607
22,20.94805476930138
8,12.49124653429767
12,13.23763902967272
4,4.427982680501007
9,9.148683404867567
18,18.84154468878618
4,3.1055095814731217
15,13.29380200829847
14,10.89391377112881
17,17.793563476196812
21,16.331212034464205
10,10.793702357662106
18,13.853105567904713
16,14.453380112981915
6,7.6403357063632225
5,5.356090411592619
14,9.600801229415215
2,1.8030182383147537
11,9.077617583569698
3,7.4824434713380725
10,11.46844132073002
8,8.743952458056949
18,18.643720255934028
3,11.976788974843299
20,20.033619623379334
14,16.99200550050535
20,19.146318175606783
8,7.692915822251877
13,10.109499220498178
14,7.079385785813581
4,4.835714285714285
12,13.41973221738342
20,18.759312376425225
16,14.159458976323583
3,3.099683765184329
3,2.5201907345108987
2,1.7496144244121634
2,3.527106539824175
9,7.8716861594394905
17,20.241577071399018
4,7.535806749564562
17,18.568833075332577
15,13.628492080280518
2,8.01238985462833
11,10.531790679527223
8,8.202809477571655
6,6.666611819741399
1,3.569951676876406
4,8.353016891681778
6,7.685974779804524
17,19.552715564598124
13,8.316913329332888
14,8.734756349245021
7,8.175213239181948
2,3.3435245816883543
3,7.775848861471792
19,20.172115904532205
13,11.139618682528102
20,20.39524155874404
19,17.60409169935133
18,19.94330994457383
16,15.784993963256634
17,18.7412828737496
6,6.4247940083320945
5,7.971851153353
7,10.454497877732823
16,14.615904062324223
8,6.2158650301515435
12,18.459706515698034
17,12.105925800680291
5,5.0138886217619625
18,18.015393297082525
16,13.156689372280596
8,9.986286297511304
12,2.0747398093857297
5,9.245789629811185
17,13.30469012712428
12,12.588880736851086
11,12.593282773080093
1,5.0664820305424385
18,12.738975765758605
2,5.522095573502275
20,18.12093853930485
11,9.810655359461254
6,3.445936448790481
10,13.386713028778452
14,8.22511978997216
12,12.237862167056637
10,11.382672073021112
9,9.614912036672637
7,7.991865015319344
4,6.1144047328656494
17,14.391748278180582
5,5.18119239801575
18,19.568890095920953
7,9.315602967694277
12,11.932352615129338
18,14.926352514786192
1,1.6887597077033238
18,17.60922112243768
10,9.056343577420925
18,18.03783556603025
9,9.665314524403462
18,17.726481776320664
14,13.977373038953104
5,6.857602837667083
11,13.930649439486313
3,3.3483259343524865
10,6.4586939228864555
7,3.678415436453904
15,17.35243087688811
1,2.936736976307488
14,10.162299778450333
14,10.78143551578809
8,8.092442528281792
8,8.319132969208015
7,2.804413922194321
9,10.614450351707768
4,3.4986905845627363
24,6.747202883921467
16,10.546114414656827
9,13.975106282383937
4,3.712138545995457
13,19.185664887543233
4,4.6865735314097945
17,17.73195783940221
7,3.6129407760132413
2,3.3714010867015416
9,2.8469908746436516
12,9.179924849937118
15,12.624021690888414
13,12.86089359313736
8,5.760408856209614
17,15.843390301328366
10,9.054908625951121
2,2.794617977900378
19,17.56013411485944
20,18.16228032618832
11,12.885388385885017
22,20.567917935694464
22,18.58207057816668
12,8.139975433723743
15,8.783462268578923
9,7.958267933795208
3,3.58000488616072
12,14.414990611277787
9,12.64955076628537
18,20.197788189773245
6,8.089538997739476
9,9.500214048379103
20,18.099604486998903
4,3.803054564593629
17,17.775686851627913
1,2.0951340929924434
8,9.869193782982851
16,17.691817551159772
16,15.229001083316561
8,9.046909336071344
19,17.902787904417597
4,6.071507960182258
9,7.2170573490414816
7,11.409981751867402
14,18.53857142857143
15,14.944586160343512
22,21.311336789692433
1,1.840101859524267
4,4.965999483104262
15,13.691881078143519
13,12.489313756473047
2,4.1073700914101705
4,5.553408554063731
20,19.872204286098075
20,19.894992371635514
10,10.541921738977656
1,2.6680082094969624
9,8.53933198468469
4,4.08184020077223
13,10.922177638769767
7,2.4881715440513443
14,9.717131048097546
22,18.13252835861187
13,11.660817264562548
13,11.143053007656622
7,5.679643387757808
13,10.58431999111938
19,19.984038058481516
14,9.99648721518951
17,15.125714285714286
6,7.017284213671363
5,3.3107511196327257
14,14.203757320031075
7,4.476462336361762
6,6.9644813936801855
9,10.145443702283227
3,5.483971544286655
3,3.273917876422754
16,12.871679528345327
18,19.867694020406113
4,3.892125397978774
8,10.507759943981718
6,10.206234593077411
13,6.318879106916705
18,14.675148422648132
3,3.2806858719496046
9,10.51024259808054
5,10.219779524095841
16,14.484351163152736
18,17.145854618987336
19,21.84149407120598
19,18.660980466118442
15,14.514886083907502
20,19.628597472529343
7,12.691537409084443
3,2.2969878449355363
18,19.356249893120275
15,10.54123352232598
5,4.887800165493522
15,17.15670749573508
12,12.61772746338225
6,11.45504422950618
15,11.652461766143732
13,12.933202463004104
8,1.9811478187013989
22,20.030049082527913
9,8.46438587091758
