actual,predicted
15,13.264714900346268
2,5.883925079582372
1,4.787236779674544
15,8.201586698246434
5,7.015657924487714
13,10.269025707702143
16,16.540411970754914
13,11.286453487005003
2,10.62653498962125
11,10.157133077554228
7,9.634383600130402
14,12.798118831973845
6,7.374922706608739
21,17.501930749287833
9,12.227223809699133
12,11.486561024294765
17,17.153310946505893
3,4.448995878094344
7,5.790865045307019
4,7.22390261579741
15,24.615467913713164
12,10.82326084209215
5,4.474760823658185
9,12.103442671100321
11,10.200696466508955
18,22.366559882931227
16,15.493003123975052
12,10.131682107320684
20,19.03102249875003
20,19.640211080736474
8,7.584261157112875
11,9.698515744806361
6,8.252161209812051
7,9.991482817019799
19,16.350272149011083
10,5.786490844285353
11,13.006762864429597
1,5.679990230963503
10,11.015641691406127
14,11.381546268937328
12,9.806855920342912
7,12.195458937303398
17,10.929172112835143
4,8.164111494078252
9,5.23500643948865
6,4.492106177869498
5,4.8144992812324805
16,10.756371225360091
1,5.958739065478634
18,22.174854307554085
22,15.287227235377426
11,7.494771471401602
4,5.943917044152657
13,10.8461128813209
15,14.039220856933138
6,7.542316540460066
7,8.611076643761285
1,4.392134297494811
10,9.613696869462782
12,11.727386449931396
10,13.964598038108392
20,19.96044605415329
17,15.516694687439934
4,4.0714587572305465
8,8.272483734945101
12,9.288633616195161
5,5.092441984847474
17,16.60096614438959
21,13.64013080563651
22,21.331920572887274
5,6.539868728231259
15,17.631708832488933
5,4.5517487925103595
14,8.307394097340232
21,19.15577471883451
2,3.5015384854786937
5,9.337243549403798
18,14.471858933186226
8,10.722660146249243
13,10.62152801892743
3,6.613233726897358
16,10.65865723692848
9,11.700446868673058
12,13.348642544973682
6,4.459120386516103
5,8.035346429268728
12,12.666770336337212
16,19.738605208567105
13,11.58619751554474
24,19.728390339744927
19,17.855111933813845
1,2.8680174095401973
1,2.93344426034027
15,15.535231988036573
18,18.338092935106836
6,8.967512681393377
3,3.615209191940684
6,10.535512558629707
1,4.351994917479356
1,3.6994251572984957
2,6.040447049120123
20,24.371241633580564
9,9.533047121528549
12,10.719041041450533
20,19.592039668045228
9,8.019109738287474
14,12.569016134718233
19,21.270805837772368
14,17.07926880370767
12,10.131570500040457
5,3.994437836657447
18,17.383764510625056
11,9.649919481708684
8,11.809712001220923
17,15.08727602866572
5,2.4660726616240005
22,18.185209100073944
8,10.399324735572563
12,12.714877512228506
4,4.870670348110929
9,6.543083621003968
18,18.82501461888393
4,2.817276614957862
15,13.276458986611598
14,10.403770319465078
17,19.580473810054304
21,15.07699728655704
10,9.623081394720641
18,12.389785234189617
16,13.7377208660174
6,7.220810616368965
5,5.528043772586624
14,8.6407271641118
2,3.0173736487257905
11,10.080138010421841
3,7.412202402402254
10,12.953411506684773
8,9.655559585779185
18,19.278085684642026
3,9.199924377019524
20,16.278492901565656
14,15.694630055533015
20,19.45023432666954
8,7.5159166679982174
13,10.751077763423416
14,9.458535730300483
4,8.267040072624317
12,10.025840056653427
20,17.415921227205185
16,11.844415313735567
3,4.828518908674068
3,6.976267039677419
2,2.938853827985458
2,5.40734725667247
9,8.153622525378857
17,21.97519137492322
4,7.279398978655761
17,24.046380024843124
15,13.785169054868343
2,6.115354865965436
11,10.33045352082199
8,9.194220055618324
6,7.8205525300157674
1,1.6122332367172874
4,7.838663123738279
6,6.794445226239283
17,21.75367297137732
13,6.697782812487855
14,7.488892106268498
7,7.8887495939660965
2,4.190212494634817
3,7.170590571037909
19,23.226002533984698
13,11.445982308066238
20,22.34449722897343
19,19.669717220757303
18,19.03553836213751
16,15.961154649769776
17,12.577125053896257
6,4.319860029686316
5,7.474324108875578
7,8.638518789929375
16,14.696257154984567
8,8.424061491956596
12,14.321763183887015
17,11.414531046563479
5,8.257793287200755
18,13.955728169434732
16,11.950190169113402
8,11.077908329546126
12,3.25411610054158
5,7.5898850584838105
17,13.2455730764274
12,12.337544351304487
11,12.176340748881184
1,4.257249110002119
18,14.521456798060179
2,4.981580023240831
20,17.69210639382122
11,10.816282145457956
6,4.629140881058065
10,13.121947891574646
14,9.569232341903245
12,11.43566848626308
10,14.614328794825717
9,9.376593969163949
7,8.675514128992011
4,7.464048206152226
17,12.741378065374272
5,4.9528733995345675
18,18.36439728225707
7,7.806115529981145
12,12.823834981105838
18,15.111266818627259
1,3.451527655054175
18,18.598322962286158
10,9.731516038169495
18,14.607947157101053
9,8.253192930392482
18,15.911089373950285
14,13.210571029678475
5,7.361792433723
11,13.422998921571388
3,3.8972469499993387
10,7.681399449374272
7,4.439427143787299
15,17.814199408377895
1,5.615363018124485
14,11.185416132414023
14,13.568962530089784
8,10.531641877697162
8,11.026246061918913
7,4.745788911551923
9,9.394212426890729
4,4.436108476574683
24,10.170495045100527
16,12.753344679548654
9,12.497466863403663
4,3.676824168541863
13,14.181299207303702
4,7.093952385715106
17,15.20217844285167
7,6.3564646583188384
2,3.302287461537915
9,3.509455472017475
12,10.141937120786679
15,12.258425605187671
13,13.357429191287656
8,9.972311540811434
17,14.667109343711157
10,8.953960858784065
2,3.7350693414328298
19,16.131898089602146
20,17.068993234378823
11,11.062604688547854
22,24.105358336522315
22,15.402774249462016
12,8.637885934074376
15,6.7986078475339635
9,9.753650227088288
3,5.7303374466238886
12,13.816165265764422
9,12.12662099363958
18,18.772816596055588
6,8.94115572989576
9,9.96223199600345
20,24.749171921041306
4,5.228625040248186
17,20.861213972677962
1,3.5201167980455015
8,9.009254704112497
16,15.195496215651076
16,13.445408036246437
8,10.505704303843347
19,16.37891907484635
4,5.601704767919944
9,7.243154461026638
7,9.55457473119447
14,14.42808003799802
15,13.001336593654635
22,22.22945081596389
1,3.565247262456211
4,6.521530857234259
15,10.388188353280587
13,10.967332825901806
2,4.591686703281594
4,5.219478470953888
20,21.947158622011205
20,20.055620809745598
10,12.907059849430853
1,4.686742490331346
9,8.872147084415289
4,6.112977013066548
13,11.573094619606987
7,5.046950350625579
14,10.176167321879403
22,19.195249142034413
13,9.510239215953886
13,10.609830626243655
7,6.104428026285074
13,11.05337756711262
19,16.412582299370584
14,7.540237818736033
17,7.945136794533859
6,9.591617536657433
5,4.743712896763991
14,15.31828007662887
7,8.669362009326
6,9.927983665097285
9,10.165017290624224
3,6.309049207472659
3,4.079311080355332
16,13.792106871533472
18,19.168996995972016
4,6.635799620208326
8,12.264046481989666
6,10.548220018972874
13,6.563638286394234
18,14.712720502598275
3,5.044583883196854
9,9.05065265213723
5,8.14636238906647
16,14.820066784320044
18,16.91905948231115
19,25.55302426841698
19,14.908538783251444
15,13.948953727064744
20,19.309861380203337
7,9.957072237753392
3,3.086766022848023
18,14.049151170742055
15,10.474439771796844
5,6.066060970581095
15,18.127659806127355
12,9.994698869393153
6,11.386546428715208
15,11.18434541229778
13,11.302015971577285
8,3.834498177900155
22,17.97902499823869
9,8.195058036068863
