actual,predicted
1,2.368919646168385
15,5.870222617419554
5,7.308386169082503
13,9.699567146068956
16,15.195197827349805
13,12.085454796870486
2,4.854530013024675
11,9.855280863012295
7,8.344678057528286
14,14.197634548673511
6,5.2981709673382
21,19.4175
9,12.654141830664152
12,10.965778755401216
17,18.143381409320806
3,4.446399122069582
7,5.753048562516231
4,1.8025528369380484
15,16.411461032711422
12,11.914389301685189
5,3.963497093783112
9,7.632152013585891
11,10.596807597209876
18,19.8614313351645
16,15.291349664142746
12,11.331034092246398
20,17.565454994439545
20,18.795533084637896
8,8.032820175588773
11,9.463406697494172
6,6.430969766597758
7,7.844465725769315
19,18.0532884836062
10,13.165
11,13.410511734582851
1,6.937467805390465
10,13.760466324501147
14,10.912067688172307
12,9.533124612739536
7,13.42485903771965
17,8.610471453144143
4,6.195376602870464
9,1.8013177083356187
6,3.0577703908586726
5,3.9000164171303617
16,11.951672936435443
1,2.449068737436096
18,17.248040952249365
22,20.548379875358602
11,8.476130463417082
4,7.022407634855966
13,11.743894694141982
15,14.798277846075644
6,10.31175255365488
7,10.740596480514684
1,4.565673515533824
10,9.943723103595461
12,12.514771916573658
10,14.17081512083634
20,20.050148771357996
17,15.211777443984845
4,3.85421707654837
8,8.509397198206566
12,8.248540891273274
5,5.449471910041609
17,16.42378528404883
21,18.12070391094252
22,19.29613153884796
5,4.844620387933017
15,17.78537460876681
5,2.6599955857576685
14,8.731264512627646
21,17.19383544867472
2,3.69280489302451
5,6.881819346352912
18,14.340635367361083
8,10.303816451074862
13,12.744219763732604
3,4.728003575885217
16,12.387203627519641
9,12.215247306655716
12,13.78177935608895
6,5.384889749808947
5,8.083426250900262
12,11.438318455623154
16,18.694115184140223
13,13.651617851060713
24,17.80037710871231
19,19.946861233393864
1,1.9210314756397613
1,1.4516453766456952
15,16.44898417259441
18,19.56786893991939
6,8.387099545003787
3,2.978133420864543
6,10.608685914929927
1,2.5643405684658336
1,2.8005624995852916
2,6.100397617273907
20,20.215997343052322
9,8.490747809356533
12,13.320111056783343
20,19.967406725379533
9,8.1968769398072
14,13.448697869025418
19,19.060544592675324
14,19.47720046220515
12,10.504747670905758
5,3.329873218058113
18,19.253167640590426
11,9.494046793778422
8,12.584399554926913
17,15.978539735133046
5,3.01575951042613
22,20.87082895037803
8,12.37794404659675
12,13.107198787316307
4,4.21832453212383
9,8.820813339203031
18,18.75439362613832
4,2.874207374434622
15,13.224625973105145
14,10.88335819578874
17,18.090834519558076
21,16.2087646531723
10,10.922666213832759
18,14.057384012668992
16,14.454505345808254
6,7.62750678174997
5,5.405297015197305
14,9.481646540493745
2,1.679988173464824
11,9.328043692583634
3,7.274864553325651
10,11.364060741224296
8,8.990660964157469
18,18.72643272538701
3,11.942438668464831
20,20.119697898075543
14,17.077717011959905
20,19.323600103834323
8,7.805357023719617
13,10.051916526149382
14,7.0866310571321405
4,4.79
12,13.695610643603327
20,18.747141990616274
16,14.014724768980209
3,3.208804238863647
3,2.6603491141419124
2,1.9019436426361602
2,3.7324704872275687
9,7.940855585661371
17,20.10885977256989
4,7.576808282349817
17,18.55843278652398
15,13.653480756780603
2,8.033825176802237
11,10.929341575715775
8,8.153521440696762
6,6.909521096250261
1,3.193439903123272
4,8.217257141112471
6,7.79422425710518
17,19.541342076786137
13,8.365535506724317
14,8.908573326843829
7,8.23119654072169
2,3.310283712068827
3,7.902349372790169
19,20.153483100934658
13,11.281246929211393
20,20.383954536928023
19,17.519655114316937
18,20.01038967459805
16,15.696605258880256
17,18.921242779013674
6,6.287039218416519
5,8.004683443053853
7,10.475373431194807
16,14.777872200090629
8,6.469841675574717
12,18.264143004491032
17,12.225794726951314
5,5.1251015589548095
18,18.028636822519626
16,13.028279095838748
8,10.037747573747678
12,2.14870103315258
5,8.87986272098293
17,13.429977779971212
12,12.52510744666372
11,12.467156858634826
1,4.71357228509885
18,12.786499197645655
2,5.811502756356557
20,18.04762128331479
11,9.795077411243346
6,3.4401133194768736
10,13.392441011484479
14,8.230204662243946
12,12.42025129079746
10,12.156271541198315
9,9.648218001723489
7,7.987168050527719
4,5.93773252772763
17,14.355415411361868
5,5.020790067374587
18,19.651871322645047
7,9.413748399677072
12,12.105681348399747
18,14.87991895377794
1,1.6781467123668394
18,17.452918323232996
10,8.68171238465382
18,18.135082908572944
9,9.691625938701542
18,17.68190816173385
14,13.879608278331458
5,7.052919259981371
11,13.954210945570683
3,3.2921989979908086
10,6.666798169208984
7,3.8777322345976732
15,17.55537032014833
1,2.786899534233541
14,10.0948194701179
14,10.679698273590212
8,8.079386500122347
8,8.309633485023973
7,2.758571194235872
9,10.297765900108493
4,3.6504790396687743
24,6.829248874218474
16,10.576659057061272
9,14.107320755380965
4,3.792410082885597
13,19.333461365836556
4,4.714013738415925
17,17.414395800270928
7,3.8403284803277837
2,3.3248185903579865
9,2.987468843670965
12,9.06730393375679
15,12.728470280221197
13,13.016521112700296
8,5.699348565396418
17,15.622457072632729
10,9.194858631568867
2,2.886538153028374
19,17.512387141439874
20,18.124722590734013
11,12.877497156250193
22,20.639171861749166
22,18.519871888239496
12,8.107974864536219
15,8.41221802235146
9,8.020971251974903
3,3.567479657310814
12,14.308314982162303
9,12.639230957100073
18,20.226162968728712
6,7.940813736247538
9,9.369906730001201
20,18.00261172842153
4,3.856099800520547
17,17.868483810680853
1,2.2688790714477967
8,9.749223197853814
16,17.610874057631634
16,15.030256033411971
8,9.619859442268353
19,17.861933373661312
4,5.96033631632205
9,7.6120374007279565
7,11.339094979526491
14,18.51
15,15.05517264641604
22,21.214037975976403
1,1.7873273260172664
4,5.633477779746357
15,13.805125315961968
13,12.414029894186278
2,4.101101938297864
4,5.614631250466299
20,19.950714007299208
20,19.800766168363314
10,10.259190762235159
1,2.6900300019193555
9,8.607398579966699
4,4.025843532043176
13,10.874318415869196
7,2.463556964625293
14,9.756688414352602
22,18.14266474618223
13,11.377580599945846
13,11.19185801165674
7,5.856807646064693
13,10.715716352743373
19,20.002386553776788
14,9.852858206063457
17,14.905
6,7.315671311000568
5,3.322999760033072
14,14.127942072733774
7,4.721894376238894
6,6.98948476027256
9,10.09686183114134
3,5.513623086194063
3,3.221917771683709
16,12.54960730554061
18,19.92064322009478
4,3.987825849854882
8,10.545050834464625
6,10.176938100374926
13,6.53417680309529
18,14.64501761491481
3,2.9837621825987015
9,10.039782785475662
5,9.965954628528719
16,14.361866407682557
18,17.06830295385016
19,21.92881515085086
19,18.952366937361
15,14.369367775371593
20,19.622883851195308
7,12.508526685229251
3,2.4355108357951436
18,19.15747266752694
15,10.577070564993157
5,4.7301686099347116
15,17.157568960430783
12,12.729738200950885
6,11.400068417773868
15,11.64782226710688
13,12.911119401231042
8,2.0549444703244912
22,20.181436960103426
9,8.774235263489572
