actual,predicted
18,19.550465272127823
12,8.945575687232138
15,12.052547172346506
2,5.748615643400841
1,2.492231738638759
15,5.906786410081036
5,7.081304804266723
13,9.5387407225273
16,15.11371204726695
13,12.408042628124203
2,4.956608076589401
11,9.827431486564707
7,8.353281343227831
14,14.244267902046344
6,5.484981616817899
21,19.307348484848486
9,12.588516871745615
12,10.918343397604659
17,18.075693155136936
3,4.415083435718785
7,5.807041044750956
4,1.9425569687459172
15,16.397164281369527
12,12.011737386110969
5,4.019002740871238
9,7.802106804920638
11,10.56210930710516
18,19.80718995870036
16,15.245370465061278
12,11.299388672953798
20,17.600642347733487
20,18.869339664946665
8,7.96500336701817
11,9.408698539349054
6,6.3447863645215286
7,7.936941851869627
19,17.98506228817348
10,13.224666666666668
11,13.354222070956121
1,7.303849396322611
10,13.707037374532229
14,10.85483938191878
12,9.618306669398027
7,13.435337590827249
17,8.826805542744848
4,6.17642441742885
9,1.7593673094459803
6,3.0300401248679902
5,3.8309853863450036
16,11.893461140483062
1,2.4368070800563886
18,17.287501194226408
22,20.471055803798375
11,8.451424148683225
4,6.826176815965608
13,11.876949342660952
15,14.711668339450162
6,10.139953843996537
7,10.746136998135269
1,4.480992198244349
10,9.942283206646593
12,12.391764846902658
10,14.324426395083805
20,20.05771935624693
17,15.174130312800207
4,3.8497213006285067
8,8.505429489079242
12,8.311240169564128
5,5.127632132455546
17,16.481754842778454
21,18.213288943196584
22,19.247811107972492
5,5.172545358326873
15,17.694927962377108
5,2.5868375256631073
14,9.04957015587111
21,17.191485088235147
2,3.6583343669989805
5,6.687254788883115
18,14.36283013627495
8,10.199560923289857
13,12.777292762265922
3,4.727189016055218
16,12.38363273279313
9,12.223289364380548
12,13.576656163887998
6,5.586155793928727
5,7.9747668405751995
12,11.596669521702399
16,18.694440678877346
13,13.618188571704891
24,17.787091860254275
19,19.80233819798732
1,1.9267647438095816
1,1.4280188001571992
15,16.504714837977513
18,19.510235751224073
6,8.439220453292448
3,3.010327197042243
6,10.518642824181887
1,2.4728360579911497
1,2.690124835781693
2,5.969119994476118
20,20.184494283810537
9,8.698888840832232
12,13.400349833331292
20,19.929987996466995
9,8.55048228785329
14,13.423344697914048
19,18.99464050911229
14,19.650621408836706
12,10.370558672979396
5,3.352054283493429
18,19.179630795271404
11,9.462947735750753
8,12.631129047402725
17,15.820249459630862
5,3.08842009032954
22,20.78496409968217
8,12.549281827270987
12,13.089059225680069
4,4.421798461079141
9,9.024601647183006
18,18.773852099198145
4,2.9786637344468785
15,13.14846864118963
14,11.007903358996765
17,17.995855152114352
21,16.08762064892806
10,10.943576852676937
18,14.021789773187717
16,14.451223418166707
6,7.70581993223013
5,5.349639373734677
14,9.53615118502659
2,1.7057538607073526
11,9.416996366389089
3,7.546774768287872
10,11.388914901151184
8,8.913781692174929
18,18.626021661066186
3,12.146353918870764
20,20.096096118512378
14,17.109917570603635
20,19.248089530647498
8,7.785615008431402
13,10.11243765494659
14,7.004171135422038
4,4.8537301587301585
12,13.485011605876137
20,18.725669895231306
16,13.99310226197325
3,3.181648095333614
3,2.6294790913616497
2,1.9311534689884975
2,3.6776835663654825
9,7.900998273946608
17,20.15393076115379
4,7.66323066310035
17,18.538194682664333
15,13.746787890483269
2,8.087302312749276
11,10.737883773178003
8,8.111194848650443
6,6.885788030628106
1,3.5749132155917662
4,8.321254952389321
6,7.74933411158757
17,19.614526538744418
13,8.345790620744708
14,8.943458698392204
7,8.213831313994042
2,3.2867497503299767
3,7.796482467618841
19,20.26030960794037
13,11.221077940849415
20,20.341904272069495
19,17.555539290300672
18,19.905458840287757
16,15.79602897982582
17,18.760444987216147
6,6.235453220546783
5,8.00289532679268
7,10.37595067261757
16,14.69227084879751
8,6.287916825056402
12,18.442184633757435
17,12.144943983277503
5,5.088550383306501
18,17.906666760398874
16,13.199698655493584
8,9.894934396165363
12,2.1602897831686363
5,8.920807761408122
17,13.503182155354322
12,12.603071955983378
11,12.585367314243038
1,5.05369474102488
18,12.795756690356098
2,5.409472308218599
20,18.107535962482775
11,9.816500568204402
6,3.4124706960927473
10,13.37128425816306
14,8.302852226193103
12,12.280117716286394
10,11.913236829496963
9,9.718705300132006
7,7.94527378349027
4,6.006022419182544
17,14.335109926816829
5,5.087805453950748
18,19.689695982205436
7,9.231094663880711
12,12.058215341119194
18,14.834674689108175
1,1.6424935629524782
18,17.597166165559145
10,8.666149913008114
18,18.1809526065345
9,9.61201826640584
18,17.69814354259335
14,13.915002716783818
5,6.970622648643952
11,13.933674796265104
3,3.3887402510398137
10,6.5492066242472635
7,3.74820755010026
15,17.558946367951993
1,2.893026951561902
14,10.114635625600046
14,10.615652934634575
8,8.183146856051074
8,8.392583387713634
7,2.7816119572439915
9,10.437279251340088
4,3.626669714287324
24,6.656588524483404
16,10.66211002577043
9,14.064614319120125
4,3.828983334853183
13,19.176865165053382
4,4.569766468456848
17,17.715557669946346
7,3.7541549884540184
2,3.4011175177133257
9,2.9086567993471526
12,9.256782319470101
15,12.70967554290204
13,12.867991542948563
8,5.685172950569079
17,15.601288774073721
10,9.177348434413721
2,2.8480430104347008
19,17.652172936658626
20,18.230492406275086
11,12.9460887527525
22,20.51561152430811
22,18.47457403110804
12,8.198403328203222
15,8.655986790330342
9,8.011628332433625
3,3.552589879533823
12,14.32577644813432
9,12.61870843836832
18,20.19818320349122
6,8.077954092258976
9,9.69498963788347
20,18.08231386741107
4,3.880914650195644
17,17.887249908616067
1,2.1066327280676966
8,9.789957918866575
16,17.769450433160472
16,14.950315330741196
8,9.536891459011077
19,17.851019757445926
4,5.939597933600957
9,7.548353221855156
7,11.102002830463384
14,18.60227904040404
15,15.101518585416164
22,21.24511022329987
1,1.7463467806606605
4,5.383397441079449
15,13.681232426836505
13,12.440860073104778
2,4.227915977477104
4,5.491700578242539
20,19.93686056928926
20,19.971611759276513
10,10.527872431123988
1,2.596545346346561
9,8.69824757038194
4,4.070719920170097
13,10.868922916039185
7,2.484855678085735
14,9.759751779531738
22,18.224441211897528
13,11.747108632933035
13,11.151262192728806
7,5.755819188575514
13,10.564436048116182
19,19.89373852024312
14,10.03255278407705
17,15.090416666666666
6,7.473157156830994
5,3.3791282152584072
14,14.241498113385488
7,4.55729391115824
6,6.968567333124231
9,10.08843071429328
3,5.540691756693721
3,3.2162976273939865
16,12.70153270453094
18,19.817553734897327
4,3.944724806194875
8,10.53462796450183
6,10.222490458232407
13,6.5149905252304166
18,14.615558761274912
3,3.2082207860975456
9,10.218126902252328
5,10.031267724946376
16,14.353516450908604
18,17.073620986917717
19,21.79018781875444
19,18.751401504205756
15,14.37046010209923
20,19.688836749151772
7,12.622061586482578
3,2.3739838427260818
18,19.238411814721182
15,10.61153930401545
5,4.985647089212997
15,17.173539549721493
12,12.7242255194336
6,11.363285557366337
15,11.677797186154963
13,12.872129168155107
8,1.9430808665978576
22,20.02715743043043
9,8.689377666297847
